time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
15.336622	7.0	3	80.0	-56.6384	7437850.0	975.0	1.0	495.0	19.0	749.0	130.0	4371.0	0.0	11	vertical	1
15.436689	7.0	3	80.0	-56.6452	6693490.0	975.0	0.0	451.0	7.0	760.0	149.0	4414.0	0.0	11	vertical	1
15.536823	7.0	3	80.0	-56.8014	6069940.0	975.0	0.0	423.0	3.0	759.0	159.0	12623.0	0.0	11	vertical	1
15.636825	7.0	3	80.0	-56.7685	6495170.0	975.0	0.0	432.0	10.0	784.0	155.0	16748.0	0.0	11	vertical	1
15.737335	7.0	3	80.0	-56.7275	6757010.0	975.0	0.0	455.0	6.0	758.0	146.0	4405.0	0.0	11	vertical	1
15.837420	7.0	3	80.0	-56.7379	6402690.0	975.0	0.0	435.0	9.0	761.0	150.0	4432.0	0.0	11	vertical	1
15.937737	7.0	3	80.0	-56.6883	7024260.0	975.0	1.0	478.0	15.0	803.0	156.0	8532.0	0.0	11	vertical	1
16.037974	7.0	3	80.0	-56.7578	6844050.0	975.0	0.0	450.0	10.0	800.0	159.0	4457.0	0.0	11	vertical	1
16.138587	7.0	3	4079.02	-56.66	6774550.0	975.0	0.0	453.0	8.0	821.0	164.0	12663.0	0.0	11	vertical	1
16.238690	7.0	3	80.0	-56.7562	6651970.0	975.0	0.0	443.0	9.0	810.0	164.0	12662.0	0.0	11	vertical	1
16.339266	7.0	3	80.0	-56.7852	6840160.0	975.0	0.0	447.0	11.0	817.0	173.0	382.0	0.0	11	vertical	1
16.440110	7.0	3	80.0	-56.7157	7408300.0	975.0	1.0	489.0	17.0	827.0	160.0	16736.0	0.0	11	vertical	1
16.540620	7.0	3	80.0	-56.7093	6832980.0	975.0	0.0	454.0	4.0	797.0	161.0	4448.0	0.0	11	vertical	1
16.640680	7.0	3	80.0	-56.7438	6798070.0	975.0	0.0	441.0	6.0	800.0	155.0	4459.0	0.0	11	vertical	1
16.740994	7.0	3	80.0	-56.8208	6364100.0	975.0	0.0	424.0	3.0	822.0	165.0	12691.0	0.0	11	vertical	1
16.841570	7.0	3	80.0	-56.7966	7109060.0	975.0	1.0	467.0	7.0	814.0	173.0	24931.0	0.0	11	vertical	1
16.941727	7.0	3	80.0	-56.661	7212080.0	975.0	0.0	472.0	16.0	796.0	158.0	16725.0	0.0	11	vertical	1
17.042141	7.0	3	80.0	-56.7684	7100670.0	975.0	0.0	462.0	13.0	799.0	160.0	12634.0	0.0	11	vertical	1
17.142192	7.0	3	80.0	-56.7551	7432690.0	975.0	2.0	486.0	9.0	811.0	163.0	4429.0	0.0	11	vertical	1
17.243080	7.0	3	80.0	-56.7494	6629910.0	975.0	0.0	447.0	11.0	822.0	169.0	4489.0	0.0	11	vertical	1
17.343277	7.0	3	80.0	-56.7783	6773790.0	975.0	0.0	451.0	10.0	808.0	165.0	12653.0	0.0	11	vertical	1
17.444185	7.0	3	80.0	-56.7578	6643740.0	975.0	0.0	450.0	12.0	822.0	162.0	4482.0	0.0	11	vertical	1
17.544432	7.0	3	80.0	-56.8041	6787260.0	975.0	0.0	444.0	13.0	811.0	159.0	16763.0	0.0	11	vertical	1
