time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
17.662633	7.0	3.0	80.0	-59.3466	5870680.0	975.0	0.0	176.0	6.0	401.0	101.0	37090.0	0.0	13	vertical	1
17.763690	7.0	3.0	80.0	-59.2395	5530550.0	975.0	3.0	167.0	2.0	411.0	93.0	28904.0	0.0	13	vertical	1
17.864461	7.0	3.0	80.0	-59.3315	5706610.0	975.0	2.0	181.0	8.0	398.0	104.0	28917.0	0.0	13	vertical	1
17.964955	7.0	3.0	80.0	-59.3757	6237700.0	975.0	1.0	189.0	6.0	415.0	103.0	28906.0	0.0	13	vertical	1
18.065544	7.0	3.0	80.0	-59.3851	5787610.0	975.0	1.0	174.0	2.0	409.0	94.0	8427.0	0.0	13	vertical	1
18.165657	7.0	3.0	80.0	-59.3115	5971290.0	975.0	1.0	183.0	5.0	403.0	102.0	20708.0	0.0	13	vertical	1
18.265836	7.0	3.0	80.0	-59.3254	5762410.0	975.0	2.0	169.0	5.0	407.0	103.0	28913.0	0.0	13	vertical	1
18.367073	7.0	3.0	80.0	-59.3242	6156630.0	975.0	1.0	182.0	5.0	407.0	102.0	12518.0	0.0	13	vertical	1
18.467792	7.0	3.0	80.0	-59.2701	5899280.0	975.0	2.0	174.0	9.0	405.0	96.0	12532.0	0.0	13	vertical	1
18.568698	7.0	3.0	80.0	-59.3938	6230110.0	975.0	0.0	193.0	1.0	422.0	105.0	16611.0	0.0	13	vertical	1
18.669337	7.0	3.0	80.0	-59.3432	5601670.0	975.0	2.0	169.0	5.0	407.0	103.0	28917.0	0.0	13	vertical	1
18.769341	7.0	3.0	80.0	-59.2821	5310620.0	975.0	1.0	156.0	5.0	401.0	98.0	24826.0	0.0	13	vertical	1
18.869759	7.0	3.0	80.0	-59.3941	5719110.0	975.0	5.0	170.0	7.0	397.0	96.0	24809.0	0.0	13	vertical	1
18.970462	7.0	3.0	80.0	-59.3352	5858450.0	975.0	0.0	179.0	4.0	408.0	105.0	12521.0	0.0	13	vertical	1
19.071404	7.0	3.0	80.0	-59.4034	5693110.0	975.0	2.0	176.0	6.0	410.0	108.0	16625.0	0.0	13	vertical	1
19.172883	7.0	3.0	80.0	-59.3333	5709960.0	975.0	1.0	159.0	8.0	371.0	88.0	4319.0	0.0	13	vertical	1
19.273996	7.0	3.0	80.0	-59.3457	6287860.0	975.0	0.0	188.0	2.0	421.0	104.0	12520.0	0.0	13	vertical	1
19.374484	7.0	3.0	80.0	-59.3663	6046110.0	975.0	2.0	172.0	5.0	401.0	107.0	24812.0	0.0	13	vertical	1
19.474665	7.0	3.0	80.0	-59.3167	6416080.0	975.0	3.0	180.0	2.0	403.0	102.0	32993.0	0.0	13	vertical	1
19.574704	7.0	3.0	80.0	-59.4248	5081740.0	975.0	0.0	153.0	1.0	408.0	93.0	24833.0	0.0	13	vertical	1
19.675637	7.0	3.0	80.0	-59.3523	5828020.0	975.0	3.0	176.0	4.0	406.0	104.0	16614.0	0.0	13	vertical	1
19.775948	7.0	3.0	80.0	-59.2994	5739020.0	975.0	2.0	167.0	2.0	406.0	92.0	24819.0	0.0	13	vertical	1
19.876908	7.0	3.0	80.0	-59.3544	6892310.0	975.0	0.0	206.0	0.0	412.0	109.0	23753.0	0.0	13	vertical	1
19.976934	7.0	3.0	80.0	-59.3708	6152790.0	975.0	1.0	178.0	6.0	397.0	96.0	13540.0	0.0	13	vertical	1
20.077366	7.0	3.0	80.0	-59.2923	6441510.0	975.0	3.0	195.0	6.0	409.0	104.0	24801.0	0.0	13	vertical	1
20.177901	7.0	3.0	80.0	-59.3457	6189700.0	975.0	2.0	188.0	5.0	409.0	97.0	8416.0	0.0	13	vertical	1
20.279007	7.0	3.0	80.0	-59.3757	6066600.0	975.0	2.0	189.0	1.0	412.0	109.0	32993.0	0.0	13	vertical	1
20.379056	7.0	3.0	80.0	-59.3122	6817910.0	975.0	0.0	205.0	8.0	412.0	103.0	16600.0	0.0	13	vertical	1
20.480411	7.0	3.0	80.0	-59.3508	6468640.0	975.0	3.0	191.0	5.0	409.0	114.0	16606.0	0.0	13	vertical	1
20.580701	7.0	3.0	80.0	-59.3385	6597970.0	975.0	0.0	192.0	4.0	396.0	90.0	28877.0	0.0	13	vertical	1
20.681451	7.0	3.0	80.0	-59.3094	5827500.0	975.0	4.0	181.0	6.0	415.0	104.0	16626.0	0.0	13	vertical	1
20.782223	7.0	3.0	80.0	-59.2816	5730970.0	975.0	5.0	174.0	3.0	409.0	102.0	8431.0	0.0	13	vertical	1
20.883788	7.0	3.0	80.0	-59.3672	5970640.0	975.0	7.0	177.0	12.0	403.0	103.0	16623.0	0.0	13	vertical	1
20.984994	7.0	3.0	80.0	-59.2965	5690470.0	975.0	2.0	172.0	5.0	410.0	99.0	12532.0	0.0	13	vertical	1
21.085524	7.0	3.0	80.0	-59.3109	6283050.0	975.0	1.0	193.0	4.0	410.0	100.0	20701.0	0.0	13	vertical	1
21.186284	7.0	3.0	80.0	-59.295	6917190.0	975.0	0.0	200.0	7.0	414.0	106.0	37084.0	0.0	13	vertical	1
21.286481	7.0	3.0	80.0	-59.2995	6802400.0	975.0	2.0	197.0	7.0	399.0	108.0	24783.0	0.0	13	vertical	1
21.388321	7.0	3.0	80.0	-59.2765	5565160.0	975.0	0.0	170.0	3.0	395.0	102.0	24808.0	0.0	13	vertical	1
21.489103	7.0	3.0	80.0	-59.3314	5741810.0	975.0	2.0	169.0	7.0	405.0	101.0	8432.0	0.0	13	vertical	1
21.589345	7.0	3.0	80.0	-59.3731	6531850.0	975.0	1.0	201.0	3.0	411.0	94.0	12499.0	0.0	13	vertical	1
21.690168	7.0	3.0	80.0	-59.3455	6652200.0	975.0	4.0	191.0	6.0	407.0	106.0	16609.0	0.0	13	vertical	1
21.790607	7.0	3.0	80.0	-59.3299	6439810.0	975.0	0.0	194.0	3.0	400.0	109.0	28880.0	0.0	13	vertical	1
21.891483	7.0	3.0	80.0	-59.3161	5771370.0	975.0	1.0	174.0	8.0	399.0	92.0	16620.0	0.0	13	vertical	1
21.993189	7.0	3.0	80.0	-59.3077	6592810.0	975.0	2.0	208.0	4.0	411.0	104.0	16594.0	0.0	13	vertical	1
22.094485	7.0	3.0	80.0	-59.3511	6292270.0	975.0	3.0	188.0	4.0	410.0	106.0	20706.0	0.0	13	vertical	1
22.194706	7.0	3.0	80.0	-59.3318	7540550.0	975.0	4.0	223.0	7.0	419.0	104.0	24777.0	0.0	13	vertical	1
22.295365	7.0	3.0	80.0	-59.3094	6357080.0	975.0	4.0	181.0	4.0	403.0	95.0	16612.0	0.0	13	vertical	1
22.395464	7.0	3.0	80.0	-59.3333	7075000.0	975.0	2.0	210.0	2.0	409.0	108.0	32966.0	0.0	13	vertical	1
22.496394	7.0	3.0	80.0	-59.3665	6676110.0	975.0	1.0	191.0	8.0	403.0	101.0	16607.0	0.0	13	vertical	1
22.596421	7.0	3.0	80.0	-59.3622	6339200.0	975.0	3.0	185.0	5.0	399.0	97.0	16603.0	0.0	13	vertical	1
22.696639	7.0	3.0	80.0	-59.3155	5922500.0	975.0	1.0	187.0	7.0	399.0	98.0	45273.0	0.0	13	vertical	1
22.798056	7.0	3.0	80.0	-59.3228	6270650.0	975.0	2.0	189.0	8.0	410.0	98.0	16613.0	0.0	13	vertical	1
22.898139	7.0	3.0	80.0	-59.2798	6582620.0	975.0	0.0	193.0	3.0	403.0	102.0	37076.0	0.0	13	vertical	1
22.998885	7.0	3.0	80.0	-59.3687	7527480.0	975.0	2.0	217.0	7.0	406.0	114.0	32966.0	0.0	13	vertical	1
23.099189	7.0	3.0	80.0	-59.2792	6345020.0	975.0	3.0	197.0	4.0	418.0	112.0	37089.0	0.0	13	vertical	1
23.200167	7.0	3.0	80.0	-59.3523	5853610.0	975.0	2.0	176.0	5.0	405.0	112.0	37100.0	0.0	13	vertical	1
23.300172	7.0	3.0	80.0	-59.371	6191220.0	975.0	4.0	186.0	6.0	397.0	91.0	4312.0	0.0	13	vertical	1
23.400511	7.0	3.0	80.0	-59.3602	6275660.0	975.0	2.0	186.0	3.0	409.0	104.0	20705.0	0.0	13	vertical	1
23.501323	7.0	3.0	80.0	-59.2386	6449090.0	975.0	1.0	197.0	4.0	408.0	102.0	20697.0	0.0	13	vertical	1
23.601417	7.0	3.0	80.0	-59.359	6493230.0	975.0	0.0	195.0	2.0	401.0	98.0	24784.0	0.0	13	vertical	1
23.702931	7.0	3.0	80.0	-59.328	6648120.0	975.0	3.0	189.0	6.0	391.0	101.0	20689.0	0.0	13	vertical	1
23.803037	7.0	3.0	80.0	-59.3242	6050910.0	975.0	6.0	182.0	6.0	403.0	106.0	24765.0	0.0	13	vertical	1
23.903048	7.0	3.0	80.0	-59.3503	6816840.0	975.0	2.0	197.0	3.0	400.0	103.0	24819.0	0.0	13	vertical	1
24.003323	7.0	3.0	80.0	-59.3298	6100060.0	975.0	2.0	188.0	5.0	408.0	98.0	8418.0	0.0	13	vertical	1
24.104374	7.0	3.0	80.0	-59.25	6069860.0	975.0	0.0	188.0	2.0	412.0	101.0	20706.0	0.0	13	vertical	1
24.205224	7.0	3.0	80.0	-59.3	6538310.0	975.0	0.0	180.0	8.0	401.0	93.0	24803.0	0.0	13	vertical	1
24.305229	7.0	3.0	80.0	-59.3978	6100160.0	975.0	2.0	186.0	5.0	402.0	110.0	28893.0	0.0	13	vertical	1
24.406422	7.0	3.0	80.0	-59.4043	6149680.0	975.0	0.0	188.0	3.0	406.0	113.0	37087.0	0.0	13	vertical	1
24.507997	7.0	3.0	80.0	-59.3728	5564670.0	975.0	1.0	169.0	6.0	412.0	106.0	28910.0	0.0	13	vertical	1
24.608003	7.0	3.0	80.0	-59.3175	5981860.0	975.0	3.0	189.0	3.0	400.0	98.0	24801.0	0.0	13	vertical	1
24.708394	7.0	3.0	80.0	-59.3	6177290.0	975.0	4.0	180.0	5.0	402.0	95.0	24804.0	0.0	13	vertical	1
24.808491	7.0	3.0	88329.8	-59.3529	6319350.0	975.0	1.0	187.0	3.0	403.0	107.0	20699.0	0.0	13	vertical	1
24.909258	7.0	3.0	80.0	-59.3441	5963910.0	975.0	1.0	186.0	6.0	412.0	100.0	12517.0	0.0	13	vertical	1
25.010150	7.0	3.0	80.0	-59.3105	6318900.0	975.0	2.0	190.0	5.0	405.0	108.0	32990.0	0.0	13	vertical	1
25.110965	7.0	3.0	80.0	-59.3651	6560210.0	975.0	2.0	189.0	3.0	404.0	96.0	12509.0	0.0	13	vertical	1
25.211468	7.0	3.0	80.0	-59.3077	6836150.0	975.0	0.0	208.0	8.0	412.0	106.0	12498.0	0.0	13	vertical	1
25.311623	7.0	3.0	80.0	-59.3454	6396650.0	975.0	0.0	194.0	2.0	406.0	103.0	20698.0	0.0	13	vertical	1
