time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
16.777251	7.0177	3.0	80.0	-25.0708	256283.0	978.451	32.0	113.0	2.0	1182.0	10.0	4102.0	0.0	4	eventail	1
16.877883	7.46154	3.0	70.7692	-30.6346	447075.0	888.462	59.0	52.0	1.0	1192.0	5.0	4149.0	0.0	4	eventail	1
16.977896	7.0	3.0	80.0	-24.4833	104086.0	975.0	38.0	60.0	1.0	1167.0	8.0	10.0	0.0	4	eventail	1
17.077954	7.00678	3.0	80.0	-51.3051	8654360.0	976.322	38.0	295.0	21.0	1162.0	21.0	36739.0	0.0	4	eventail	1
17.180261	7.00318	3.0	79.9363	-52.0311	36756700.0	974.403	0.0	1256.0	42.0	1238.0	75.0	123589.0	0.0	4	eventail	1
17.280779	7.00145	3.0	80.0	-53.2932	21522700.0	975.283	0.0	689.0	0.0	1279.0	2.0	31.0	0.0	4	eventail	1
17.382184	8.0	3.0	80.0	-54.5	310478.0	1170.0	14.0	10.0	1.0	1247.0	9.0	5611.0	0.0	4	eventail	1
17.482689	8.0	3.0	80.0	-54.3571	438466.0	1170.0	26.0	14.0	0.0	1148.0	13.0	13548.0	0.0	4	eventail	1
17.584724	8.0	3.0	80.0	-50.875	435145.0	1170.0	20.0	16.0	0.0	1283.0	14.0	4330.0	0.0	4	eventail	1
17.684915	8.5	3.0	80.0	-40.0	33116.7	1235.0	47.0	2.0	0.0	1157.0	2.0	3170.0	0.0	4	eventail	1
17.785427	7.16867	3.0	80.0	-29.506	558961.0	1007.89	27.0	83.0	6.0	1142.0	19.0	20548.0	0.0	4	eventail	1
17.885824	7.20339	3.0	76.9492	-28.0424	654678.0	956.314	33.0	118.0	2.0	1176.0	25.0	16378.0	0.0	4	eventail	1
17.987338	7.14423	3.0	77.6923	-26.8077	443543.0	958.99	22.0	104.0	0.0	1112.0	20.0	20485.0	0.0	4	eventail	1
18.088451	7.08871	3.0	80.0	-27.2419	535484.0	992.298	14.0	124.0	1.0	1195.0	22.0	32762.0	0.0	4	eventail	1
18.190102	8.0	3.0	80.0	-50.2857	187386.0	1170.0	53.0	7.0	1.0	1129.0	5.0	4430.0	0.0	4	eventail	1
18.291418	8.1875	3.0	72.5	-51.8125	467586.0	1063.12	33.0	16.0	1.0	1249.0	14.0	738.0	0.0	4	eventail	1
18.391909	8.0	3.0	80.0	-40.0	33017.8	1170.0	47.0	2.0	0.0	1145.0	2.0	4885.0	0.0	4	eventail	1
18.492480	8.0	3.0	80.0	-45.8571	159827.0	1170.0	28.0	7.0	1.0	1188.0	6.0	5926.0	0.0	4	eventail	1
18.593630	8.75	3.0	50.0	-51.8125	497641.0	742.5	25.0	16.0	0.0	1288.0	8.0	901.0	0.0	4	eventail	1
18.694178	8.0	3.0	80.0	-39.75	66117.2	1170.0	61.0	4.0	0.0	1242.0	4.0	1088.0	0.0	4	eventail	1
18.794305	8.0	3.0	80.0	-54.0	125801.0	1170.0	49.0	4.0	0.0	1119.0	4.0	1029.0	0.0	4	eventail	1
18.895204	8.92308	3.0	46.1538	-49.2308	375977.0	697.692	55.0	13.0	0.0	1192.0	3.0	6388.0	0.0	4	eventail	1
18.995328	7.06349	3.0	80.0	-25.4762	170330.0	985.317	46.0	63.0	3.0	1208.0	10.0	8278.0	0.0	4	eventail	1
19.095899	7.21875	3.0	80.0	-29.0	203597.0	1015.62	37.0	32.0	0.0	1205.0	8.0	7584.0	0.0	4	eventail	1
19.196258	8.0	3.0	80.0	-53.5	62695.3	1170.0	64.0	2.0	0.0	1201.0	2.0	3464.0	0.0	4	eventail	1
19.296415	8.0	3.0	80.0	-54.2727	345518.0	1170.0	26.0	11.0	2.0	1206.0	9.0	845.0	0.0	4	eventail	1
19.396932	7.00606	3.0	80.0	-53.3737	15420100.0	976.182	15.0	495.0	63.0	1136.0	10.0	1347.0	0.0	4	eventail	1
19.498879	7.02821	3.0	79.5487	-53.3977	21838200.0	971.869	0.0	709.0	0.0	1248.0	13.0	4591.0	0.0	4	eventail	1
19.601206	8.06667	3.0	80.0	-50.2667	403161.0	1178.67	42.0	15.0	2.0	1262.0	12.0	11334.0	0.0	4	eventail	1
19.702076	8.16667	3.0	80.0	-54.1667	187368.0	1191.67	75.0	6.0	0.0	1223.0	6.0	7924.0	0.0	4	eventail	1
19.802610	7.10256	3.0	80.0	-26.7949	158157.0	995.0	24.0	39.0	1.0	1145.0	8.0	7666.0	0.0	4	eventail	1
19.904140	7.03279	3.0	80.0	-25.0	135408.0	980.328	53.0	61.0	1.0	1145.0	7.0	1193.0	0.0	4	eventail	1
20.005304	8.125	3.0	80.0	-51.125	219625.0	1186.25	52.0	8.0	3.0	1132.0	5.0	11005.0	0.0	4	eventail	1
20.105342	7.2766	3.0	77.8723	-30.5638	759351.0	987.553	37.0	94.0	3.0	1190.0	32.0	49410.0	0.0	4	eventail	1
20.205732	7.07143	3.0	80.0	-25.9	214423.0	987.071	43.0	70.0	0.0	1207.0	8.0	9456.0	0.0	4	eventail	1
20.305735	8.0	3.0	80.0	-54.5	362490.0	1170.0	17.0	12.0	1.0	1168.0	11.0	1312.0	0.0	4	eventail	1
20.406295	7.43478	3.0	80.0	-37.6522	338404.0	1059.78	34.0	23.0	2.0	1184.0	11.0	5864.0	0.0	4	eventail	1
20.507391	7.0	3.0	80.0	-24.5254	204182.0	975.0	58.0	118.0	2.0	1213.0	7.0	8.0	0.0	4	eventail	1
20.607785	7.12	3.0	80.0	-28.13	534832.0	998.4	40.0	100.0	3.0	1143.0	26.0	21932.0	0.0	4	eventail	1
