time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
18.078132	7.01099	3.0	80.0	-41.2418	518214.0	977.143	29.0	91.0	1.0	1169.0	18.0	24670.0	0.0	4	horizontal	1
18.178738	7.03448	3.0	80.0	-41.7586	368905.0	981.724	10.0	58.0	2.0	1189.0	14.0	25841.0	0.0	4	horizontal	1
18.279750	7.0	3.0	80.0	-40.1172	549440.0	975.0	0.0	128.0	3.0	1281.0	19.0	35571.0	0.0	4	horizontal	1
18.379990	7.0	3.0	80.0	-41.1316	653691.0	975.0	25.0	114.0	2.0	1176.0	26.0	53236.0	0.0	4	horizontal	1
18.480278	7.0	3.0	80.0	-41.5738	754011.0	975.0	8.0	122.0	4.0	1177.0	29.0	53238.0	0.0	4	horizontal	1
18.580449	7.0	3.0	80.0	-40.3016	578891.0	975.0	0.0	126.0	4.0	1191.0	20.0	32759.0	0.0	4	horizontal	1
18.681457	7.0	3.0	80.0	-39.7031	460617.0	975.0	7.0	128.0	4.0	1195.0	16.0	28667.0	0.0	4	horizontal	1
18.782569	7.0098	3.0	80.0	-39.7451	384207.0	976.912	16.0	102.0	0.0	1222.0	18.0	28683.0	0.0	4	horizontal	1
18.883983	7.13333	3.0	80.0	-58.2667	407024.0	1001.0	7.0	15.0	2.0	1123.0	13.0	21256.0	0.0	4	horizontal	1
18.986158	7.1875	3.0	80.0	-57.0625	408063.0	1011.56	6.0	16.0	0.0	1174.0	16.0	17502.0	0.0	4	horizontal	1
19.086579	7.06667	3.0	80.0	-59.5333	440784.0	988.0	0.0	15.0	2.0	1103.0	13.0	23531.0	0.0	4	horizontal	1
19.186704	7.0	3.0	80.0	-39.7551	383042.0	975.0	11.0	98.0	3.0	1163.0	18.0	32179.0	0.0	4	horizontal	1
19.286736	7.0	3.0	80.0	-41.377	724412.0	975.0	6.0	122.0	2.0	1193.0	28.0	49137.0	0.0	4	horizontal	1
19.388798	7.01042	3.0	80.0	-40.4896	459309.0	977.031	9.0	96.0	3.0	1174.0	17.0	34593.0	0.0	4	horizontal	1
19.489383	7.04167	3.0	79.4444	-40.75	366653.0	972.5	0.0	72.0	5.0	1213.0	13.0	18709.0	0.0	4	horizontal	1
19.589539	7.0	3.0	80.0	-40.1008	509085.0	975.0	13.0	119.0	2.0	1160.0	18.0	32760.0	0.0	4	horizontal	1
19.690337	7.0	3.0	80.0	-40.0183	461083.0	975.0	2.0	109.0	4.0	1241.0	23.0	36860.0	0.0	4	horizontal	1
19.790917	7.00909	3.0	80.0	-39.4364	379278.0	976.773	24.0	110.0	4.0	1195.0	13.0	24572.0	0.0	4	horizontal	1
19.891886	7.0	3.0	80.0	-41.2937	724346.0	975.0	9.0	126.0	4.0	1220.0	27.0	53236.0	0.0	4	horizontal	1
19.992051	7.0	3.0	80.0	-40.521	564324.0	975.0	6.0	119.0	6.0	1171.0	18.0	32762.0	0.0	4	horizontal	1
20.092246	7.00862	3.0	80.0	-41.181	651275.0	976.681	8.0	116.0	9.0	1186.0	23.0	42303.0	0.0	4	horizontal	1
20.192864	7.0	3.0	80.0	-41.3137	577347.0	975.0	8.0	102.0	3.0	1180.0	24.0	47814.0	0.0	4	horizontal	1
20.293519	7.0	3.0	80.0	-40.2385	489377.0	975.0	17.0	109.0	3.0	1136.0	22.0	40312.0	0.0	4	horizontal	1
20.394262	7.0	3.0	80.0	-40.623	598412.0	975.0	0.0	122.0	4.0	1213.0	25.0	45688.0	0.0	4	horizontal	1
20.494370	7.0	3.0	80.0	-39.177	351779.0	975.0	0.0	113.0	3.0	1173.0	11.0	16381.0	0.0	4	horizontal	1
20.596153	7.0	3.0	80.0	-39.9915	465855.0	975.0	0.0	117.0	2.0	1200.0	19.0	35381.0	0.0	4	horizontal	1
20.698277	7.00813	3.0	80.0	-40.6667	594395.0	976.585	12.0	123.0	2.0	1212.0	23.0	38338.0	0.0	4	horizontal	1
20.798489	7.0	3.0	80.0	-41.3034	516189.0	975.0	28.0	89.0	6.0	1182.0	19.0	36883.0	0.0	4	horizontal	1
20.900310	7.0	3.0	80.0	-39.6098	448253.0	975.0	16.0	123.0	4.0	1219.0	20.0	28671.0	0.0	4	horizontal	1
21.000744	7.0	3.0	80.0	-39.6557	452695.0	975.0	0.0	122.0	6.0	1171.0	13.0	12287.0	0.0	4	horizontal	1
21.102288	7.0	3.0	80.0	-40.912	652939.0	975.0	0.0	125.0	4.0	1151.0	24.0	40947.0	0.0	4	horizontal	1
21.202728	7.0	3.0	80.0	-40.2768	496936.0	975.0	13.0	112.0	5.0	1161.0	22.0	36860.0	0.0	4	horizontal	1
21.302888	7.0	3.0	80.0	-41.1111	622121.0	975.0	8.0	117.0	5.0	1099.0	21.0	32761.0	0.0	4	horizontal	1
21.402980	7.0	3.0	80.0	-40.2556	588942.0	975.0	12.0	133.0	5.0	1216.0	18.0	36857.0	0.0	4	horizontal	1
21.503597	7.20833	3.0	80.0	-48.9167	366397.0	1015.62	0.0	24.0	2.0	1217.0	15.0	16478.0	0.0	4	horizontal	1
21.604341	7.0	3.0	80.0	-41.5119	506334.0	975.0	10.0	84.0	7.0	1173.0	15.0	28693.0	0.0	4	horizontal	1
21.704978	7.06	3.0	80.0	-44.72	503391.0	986.7	0.0	50.0	6.0	1173.0	11.0	14445.0	0.0	4	horizontal	1
21.805847	7.04301	3.0	80.0	-40.9677	485701.0	983.387	0.0	93.0	3.0	1155.0	17.0	26591.0	0.0	4	horizontal	1
21.907233	7.0	3.0	80.0	-40.0756	501411.0	975.0	11.0	119.0	4.0	1246.0	17.0	20476.0	0.0	4	horizontal	1
22.007609	7.0	3.0	80.0	-40.848	643520.0	975.0	0.0	125.0	2.0	1264.0	26.0	49139.0	0.0	4	horizontal	1
22.114431	7.0	3.0	80.0	-40.7768	521261.0	975.0	10.0	112.0	5.0	1166.0	22.0	36858.0	0.0	4	horizontal	1
22.215803	7.00855	3.0	80.0	-41.3675	682693.0	976.667	0.0	117.0	5.0	1310.0	27.0	56776.0	0.0	4	horizontal	1
22.316037	7.00935	3.0	80.0	-41.0561	582120.0	976.822	18.0	107.0	5.0	1169.0	21.0	37438.0	0.0	4	horizontal	1
22.416778	7.0	3.0	80.0	-41.7603	770523.0	975.0	0.0	121.0	5.0	1160.0	30.0	53233.0	0.0	4	horizontal	1
