time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
13.835645	7.77054	2.41171	80.0	-48.458	30421400.0	876.059	70.0	1059.0	133.0	983.0	82.0	162997.0	0.0	1	left	1
13.937083	6.81556	3.0	80.0	-47.2494	36195100.0	957.017	133.0	1247.0	331.0	915.0	90.0	158912.0	0.0	1	left	1
14.037110	6.61713	3.0	80.0	-46.8018	34827100.0	937.67	140.0	1191.0	261.0	880.0	84.0	160539.0	0.0	1	left	1
14.138150	5.93011	3.0	80.0	-46.2769	32597000.0	870.685	57.0	1116.0	169.0	895.0	74.0	151486.0	0.0	1	left	1
14.238157	6.31462	2.87779	80.0	-46.7151	35492800.0	871.022	94.0	1211.0	234.0	932.0	88.0	171997.0	0.0	1	left	1
14.338846	8.81387	2.09307	80.0	-49.1728	30268000.0	876.144	27.0	1053.0	110.0	1063.0	98.0	168047.0	0.0	1	left	1
14.439345	8.76026	2.09515	80.0	-48.9907	30625400.0	872.119	57.0	1072.0	85.0	1059.0	114.0	187348.0	0.0	1	left	1
14.539792	8.71357	2.10151	80.0	-48.8935	28437700.0	869.89	50.0	995.0	53.0	1041.0	111.0	169191.0	0.0	1	left	1
14.639845	8.10896	2.08864	80.0	-49.1163	31233100.0	814.38	40.0	1083.0	102.0	1072.0	109.0	169034.0	0.0	1	left	1
14.739887	8.79342	2.09232	80.0	-49.0987	31474400.0	874.176	45.0	1094.0	56.0	1069.0	139.0	203857.0	0.0	1	left	1
14.841157	8.63345	2.09705	80.0	-49.091	32803500.0	861.749	33.0	1154.0	64.0	1100.0	121.0	200665.0	0.0	1	left	1
14.941775	6.8417	2.94979	80.0	-47.2996	34425800.0	944.301	129.0	1175.0	320.0	843.0	81.0	158013.0	0.0	1	left	1
15.042189	5.69069	2.99649	80.0	-45.8796	33109500.0	846.273	72.0	1138.0	110.0	966.0	86.0	162901.0	0.0	1	left	1
15.143415	8.40204	2.11633	80.0	-48.8041	27677800.0	846.77	28.0	980.0	89.0	992.0	96.0	150155.0	0.0	1	left	1
15.243855	8.81227	2.09386	80.0	-48.9928	31648400.0	876.231	46.0	1108.0	87.0	1075.0	104.0	184380.0	0.0	1	left	1
15.345073	7.73351	2.46432	80.0	-48.4381	31764100.0	887.556	99.0	1107.0	185.0	962.0	91.0	162624.0	0.0	1	left	1
15.445082	6.69761	2.99744	80.0	-47.1823	34630200.0	944.824	93.0	1174.0	276.0	850.0	86.0	165054.0	0.0	1	left	1
15.545200	6.68213	3.0	80.0	-47.2552	34169200.0	944.008	120.0	1164.0	337.0	811.0	73.0	132384.0	0.0	1	left	1
15.645551	6.31784	2.99668	80.0	-46.756	35260600.0	907.48	99.0	1205.0	339.0	848.0	81.0	154866.0	0.0	1	left	1
15.745551	5.77157	2.99662	80.0	-46.0152	34686400.0	854.2	48.0	1182.0	227.0	887.0	82.0	163210.0	0.0	1	left	1
15.849909	5.2033	3.0	80.0	-45.3475	32038000.0	799.822	52.0	1151.0	55.0	1018.0	78.0	159653.0	0.0	1	left	1
15.950053	5.15709	2.99676	80.0	-45.4923	36185300.0	794.331	30.0	1235.0	39.0	1095.0	84.0	171948.0	0.0	1	left	1
16.050084	5.75418	3.0	80.0	-46.0109	34882300.0	853.533	38.0	1196.0	86.0	1038.0	86.0	176039.0	0.0	1	left	1
16.150091	6.31497	3.0	80.0	-46.6988	34398200.0	908.21	84.0	1162.0	223.0	916.0	85.0	151546.0	0.0	1	left	1
16.251275	6.67407	3.0	80.0	-47.1868	35612600.0	943.222	120.0	1215.0	237.0	960.0	82.0	154864.0	0.0	1	left	1
16.352345	6.96482	3.0	80.0	-47.1717	34828500.0	971.57	76.0	1194.0	252.0	926.0	89.0	154786.0	0.0	1	left	1
16.453257	6.75311	3.0	80.0	-46.913	35032900.0	950.928	88.0	1207.0	206.0	982.0	88.0	169514.0	0.0	1	left	1
16.554471	5.2973	2.99662	80.0	-45.1689	34044900.0	807.959	41.0	1184.0	72.0	1019.0	90.0	184227.0	0.0	1	left	1
16.655379	5.16892	2.99662	80.0	-45.2576	34138100.0	795.443	40.0	1184.0	65.0	1051.0	88.0	180156.0	0.0	1	left	1
16.756446	5.86519	2.99659	80.0	-46.1041	33773400.0	863.318	46.0	1172.0	174.0	973.0	86.0	170842.0	0.0	1	left	1
16.856728	7.0	3.0	80.0	-47.41	37221000.0	975.0	68.0	1266.0	236.0	959.0	85.0	162892.0	0.0	1	left	1
16.956982	7.29401	2.71919	80.0	-47.9102	33108900.0	918.482	116.0	1136.0	211.0	940.0	101.0	179382.0	0.0	1	left	1
17.058471	8.40849	2.09637	80.0	-49.0893	32038000.0	842.211	26.0	1131.0	58.0	1080.0	114.0	195419.0	0.0	1	left	1
17.158529	8.32092	2.08067	80.0	-49.1879	32631900.0	830.269	36.0	1128.0	75.0	1062.0	102.0	179478.0	0.0	1	left	1
17.260084	8.70622	2.09569	80.0	-49.1072	29616900.0	867.729	31.0	1045.0	97.0	1058.0	105.0	171176.0	0.0	1	left	1
17.360351	8.72267	2.13867	80.0	-49.4098	32760600.0	881.115	40.0	1125.0	94.0	1087.0	108.0	183375.0	0.0	1	left	1
17.461024	6.83665	3.0	80.0	-47.034	35203200.0	959.154	127.0	1206.0	201.0	969.0	88.0	166526.0	0.0	1	left	1
17.562584	6.63576	2.63158	80.0	-46.9925	34282200.0	827.486	28.0	1197.0	96.0	1040.0	91.0	167877.0	0.0	1	left	1
17.663407	8.71595	2.09229	80.0	-49.1523	31843200.0	867.506	43.0	1116.0	103.0	1078.0	115.0	188480.0	0.0	1	left	1
17.764399	7.90588	2.48333	80.0	-48.3422	29560200.0	906.775	92.0	1020.0	205.0	857.0	79.0	132991.0	0.0	1	left	1
17.864731	8.7543	2.08795	80.0	-49.4312	30235300.0	869.585	17.0	1046.0	40.0	1015.0	102.0	166085.0	0.0	1	left	1
17.964738	8.7981	2.10095	80.0	-48.9848	30217100.0	877.004	25.0	1050.0	75.0	1036.0	106.0	167985.0	0.0	1	left	1
18.064761	7.2732	2.8634	80.0	-47.7113	34286400.0	960.111	135.0	1164.0	256.0	898.0	89.0	150723.0	0.0	1	left	1
18.164765	7.0	3.0	80.0	-47.3458	37091000.0	975.0	122.0	1258.0	334.0	896.0	103.0	172837.0	0.0	1	left	1
18.266204	6.16694	2.99669	80.0	-46.4529	35005000.0	892.772	78.0	1210.0	268.0	930.0	84.0	159715.0	0.0	1	left	1
18.366210	5.18997	2.99296	80.0	-45.3157	33161100.0	796.383	10.0	1137.0	38.0	997.0	77.0	155564.0	0.0	1	left	1
18.467057	7.78476	2.34952	80.0	-48.1057	29975600.0	853.77	17.0	1050.0	48.0	1015.0	92.0	172028.0	0.0	1	left	1
18.567314	8.80688	2.09083	80.0	-49.2787	32776000.0	874.914	70.0	1134.0	84.0	1100.0	133.0	199529.0	0.0	1	left	1
18.667316	7.41329	2.47455	80.0	-47.9646	33879300.0	856.758	72.0	1159.0	120.0	991.0	93.0	173223.0	0.0	1	left	1
18.768528	8.80917	2.09541	80.0	-49.2514	31084300.0	876.4	18.0	1090.0	49.0	1091.0	120.0	200757.0	0.0	1	left	1
18.869523	7.88594	2.55703	80.0	-48.1662	32591100.0	926.716	67.0	1131.0	123.0	1018.0	94.0	167967.0	0.0	1	left	1
18.971351	6.42669	2.99835	80.0	-46.8822	35039800.0	918.601	103.0	1214.0	233.0	927.0	83.0	163751.0	0.0	1	left	1
19.072955	7.48554	2.42507	80.0	-47.8852	32312900.0	847.56	19.0	1141.0	47.0	1077.0	97.0	180205.0	0.0	1	left	1
19.174078	8.80745	2.09628	80.0	-49.0109	31310700.0	876.494	10.0	1101.0	106.0	1065.0	99.0	180313.0	0.0	1	left	1
19.277296	5.8807	2.95351	80.0	-46.3018	32156400.0	851.735	107.0	1140.0	139.0	963.0	97.0	180634.0	0.0	1	left	1
19.377935	6.21633	2.65161	80.0	-46.6777	33089000.0	796.618	28.0	1151.0	88.0	1036.0	92.0	175161.0	0.0	1	left	1
19.478294	8.03623	2.09058	80.0	-49.1549	31853500.0	808.569	30.0	1104.0	27.0	1058.0	96.0	176582.0	0.0	1	left	1
19.578304	8.54729	2.09275	80.0	-49.0606	31190400.0	853.129	53.0	1089.0	80.0	1035.0	125.0	204827.0	0.0	1	left	1
19.678329	8.60111	2.09141	80.0	-48.9769	31101800.0	857.382	32.0	1083.0	120.0	1032.0	107.0	180307.0	0.0	1	left	1
19.778938	8.41047	2.10193	80.0	-48.9302	30917400.0	844.042	12.0	1089.0	64.0	1100.0	100.0	163903.0	0.0	1	left	1
19.879810	8.77169	2.09863	80.0	-49.4447	31094800.0	874.08	43.0	1095.0	95.0	1063.0	126.0	195493.0	0.0	1	left	1
19.980181	8.82069	2.08966	80.0	-50.3784	33660800.0	875.772	19.0	1160.0	49.0	1085.0	92.0	156799.0	0.0	1	left	1
20.080730	8.62999	2.185	80.0	-49.9649	29509500.0	886.166	55.0	1027.0	112.0	1007.0	102.0	155741.0	0.0	1	left	1
20.180742	6.74007	3.0	80.0	-47.9851	35241400.0	949.656	74.0	1208.0	265.0	891.0	84.0	167900.0	0.0	1	left	1
20.281146	5.81119	2.9965	80.0	-47.0437	33355900.0	858.028	99.0	1144.0	126.0	961.0	87.0	171975.0	0.0	1	left	1
20.381723	6.73964	2.60609	80.0	-48.1183	34186700.0	829.866	10.0	1183.0	40.0	1082.0	96.0	182570.0	0.0	1	left	1
20.481878	8.77337	2.09443	80.0	-50.1218	30489600.0	873.044	50.0	1059.0	78.0	1037.0	116.0	177875.0	0.0	1	left	1
20.582265	8.64575	2.17713	80.0	-50.082	28511200.0	885.307	29.0	988.0	87.0	993.0	102.0	159819.0	0.0	1	left	1
20.682266	6.67197	3.0	80.0	-48.2285	35349900.0	943.017	104.0	1195.0	314.0	913.0	79.0	139308.0	0.0	1	left	1
20.782272	8.53995	2.09131	80.0	-50.2432	32822600.0	852.093	30.0	1139.0	48.0	1102.0	101.0	183044.0	0.0	1	left	1
20.883337	8.80141	2.09974	80.0	-50.0238	32085100.0	877.043	29.0	1133.0	64.0	1076.0	121.0	207931.0	0.0	1	left	1
20.983797	8.34398	2.08459	80.0	-50.2237	30708100.0	833.352	36.0	1064.0	103.0	1013.0	89.0	149773.0	0.0	1	left	1
21.084018	8.8081	2.09595	80.0	-49.9718	32660600.0	876.459	31.0	1136.0	108.0	1093.0	111.0	192487.0	0.0	1	left	1
21.185232	8.45698	2.08509	80.0	-50.2132	29793500.0	843.314	45.0	1046.0	103.0	1025.0	101.0	159899.0	0.0	1	left	1
21.285873	8.82066	2.08967	80.0	-50.2982	29482800.0	875.774	34.0	1026.0	73.0	1039.0	99.0	157866.0	0.0	1	left	1
21.386484	7.37646	2.65319	80.0	-48.9003	32469200.0	908.599	134.0	1113.0	169.0	960.0	97.0	154780.0	0.0	1	left	1
21.486625	5.56473	2.89835	80.0	-46.7889	33521400.0	804.159	29.0	1151.0	42.0	1038.0	93.0	174810.0	0.0	1	left	1
21.586699	8.66667	2.09182	80.0	-50.0409	28884200.0	863.134	15.0	1002.0	58.0	1082.0	102.0	167372.0	0.0	1	left	1
21.686755	8.80755	2.09623	80.0	-50.133	30451300.0	876.489	28.0	1060.0	64.0	1037.0	106.0	175226.0	0.0	1	left	1
21.787508	8.81047	2.09477	80.0	-50.1417	31778900.0	876.329	27.0	1108.0	40.0	1102.0	104.0	175153.0	0.0	1	left	1
21.888719	7.33726	2.68239	80.0	-49.081	37015900.0	914.756	84.0	1272.0	274.0	992.0	92.0	162923.0	0.0	1	left	1
21.990048	6.93453	3.0	80.0	-48.0904	36966200.0	968.617	129.0	1283.0	295.0	951.0	98.0	179330.0	0.0	1	left	1
22.090051	5.44388	2.99325	80.0	-46.7646	34541900.0	821.226	54.0	1185.0	150.0	967.0	84.0	164116.0	0.0	1	left	1
22.190052	5.19349	2.99296	80.0	-46.3166	33072200.0	796.726	9.0	1137.0	12.0	1035.0	80.0	163752.0	0.0	1	left	1
22.291831	5.40968	2.946	80.0	-46.202	30242400.0	803.527	24.0	1074.0	53.0	978.0	94.0	184259.0	0.0	1	left	1
22.393669	8.75752	2.09735	80.0	-49.9558	31870400.0	872.501	58.0	1130.0	99.0	1104.0	96.0	176266.0	0.0	1	left	1
22.494826	8.66667	2.084	80.0	-50.1079	32293500.0	860.936	33.0	1131.0	80.0	1060.0	103.0	184265.0	0.0	1	left	1
22.595990	8.18279	2.3496	80.0	-49.8314	32561800.0	893.957	52.0	1127.0	126.0	1016.0	105.0	184335.0	0.0	1	left	1
22.696866	6.89519	3.0	80.0	-48.1555	33750100.0	964.781	101.0	1164.0	199.0	947.0	88.0	163822.0	0.0	1	left	1
22.796870	6.78356	3.0	80.0	-48.3045	34949300.0	953.897	131.0	1192.0	256.0	922.0	89.0	163829.0	0.0	1	left	1
22.897421	6.23274	2.73061	80.0	-47.5601	34073500.0	818.296	14.0	1173.0	116.0	1014.0	86.0	167523.0	0.0	1	left	1
22.997437	8.40667	2.1	80.0	-49.9848	30080300.0	843.073	46.0	1050.0	106.0	1026.0	110.0	188869.0	0.0	1	left	1
23.098201	8.78456	2.10772	80.0	-49.8189	29564300.0	877.742	12.0	1049.0	56.0	1071.0	115.0	188492.0	0.0	1	left	1
23.198384	8.65067	2.09422	80.0	-50.072	32339100.0	862.434	50.0	1125.0	71.0	1120.0	111.0	189294.0	0.0	1	left	1
23.300617	7.35249	2.65089	80.0	-48.8588	33669800.0	907.214	68.0	1183.0	190.0	999.0	96.0	171227.0	0.0	1	left	1
23.400845	6.94232	2.78372	80.0	-48.564	34365600.0	905.167	132.0	1179.0	180.0	991.0	86.0	155640.0	0.0	1	left	1
23.502694	8.19271	2.09396	80.0	-50.0527	29481200.0	822.976	58.0	1043.0	68.0	1025.0	101.0	163890.0	0.0	1	left	1
23.604947	8.39134	2.09288	80.0	-49.9558	31184300.0	839.754	20.0	1109.0	61.0	1101.0	114.0	173245.0	0.0	1	left	1
23.704952	8.82822	2.08589	80.0	-50.2007	33158600.0	875.362	22.0	1141.0	46.0	1086.0	126.0	199550.0	0.0	1	left	1
23.806445	8.80911	2.09545	80.0	-50.2364	32498700.0	876.404	11.0	1142.0	49.0	1125.0	108.0	180244.0	0.0	1	left	1
23.907317	7.43082	2.78459	80.0	-48.7879	35088800.0	951.52	70.0	1207.0	201.0	1022.0	86.0	157953.0	0.0	1	left	1
24.007401	5.3993	2.99651	80.0	-46.8762	33493500.0	817.872	59.0	1147.0	69.0	1007.0	88.0	166942.0	0.0	1	left	1
24.108529	7.5738	2.40567	80.0	-48.7986	29056400.0	850.365	28.0	1023.0	81.0	996.0	91.0	158892.0	0.0	1	left	1
24.210009	8.81359	2.09321	80.0	-50.2308	32625200.0	876.159	15.0	1148.0	62.0	1075.0	103.0	192042.0	0.0	1	left	1
24.310343	7.85911	2.50601	80.0	-49.5842	33807500.0	910.073	90.0	1164.0	134.0	1044.0	94.0	163853.0	0.0	1	left	1
24.410493	7.0	3.0	80.0	-48.4996	37350900.0	975.0	70.0	1277.0	273.0	992.0	108.0	188406.0	0.0	1	left	1
24.510519	7.0	3.0	80.0	-47.8544	35491800.0	975.0	116.0	1216.0	232.0	940.0	87.0	159709.0	0.0	1	left	1
24.610531	7.0	3.0	80.0	-48.2545	36153900.0	975.0	92.0	1226.0	207.0	982.0	85.0	159706.0	0.0	1	left	1
24.712131	6.2576	3.0	80.0	-47.8444	32376600.0	902.616	94.0	1118.0	165.0	945.0	84.0	159728.0	0.0	1	left	1
24.812618	6.1985	3.0	80.0	-47.5598	35087700.0	896.935	65.0	1204.0	189.0	925.0	87.0	171957.0	0.0	1	left	1
24.913324	5.34181	2.99299	80.0	-46.5653	32972400.0	811.195	39.0	1141.0	64.0	1029.0	81.0	163778.0	0.0	1	left	1
25.014498	6.05585	2.85515	80.0	-47.4328	33014400.0	838.91	61.0	1146.0	98.0	1015.0	85.0	159711.0	0.0	1	left	1
25.115845	8.8395	2.08025	80.0	-50.6267	31967800.0	874.748	11.0	1109.0	68.0	1087.0	99.0	167982.0	0.0	1	left	1
25.216199	8.68134	2.08979	80.0	-50.4261	32867700.0	863.826	28.0	1136.0	78.0	1086.0	87.0	162348.0	0.0	1	left	1
25.316301	8.42648	2.28676	80.0	-49.7589	31766000.0	897.257	53.0	1095.0	140.0	988.0	107.0	177698.0	0.0	1	left	1
25.417631	7.0	3.0	80.0	-48.5171	36794100.0	975.0	130.0	1259.0	391.0	888.0	86.0	156517.0	0.0	1	left	1
25.517634	6.03748	3.0	80.0	-47.1567	34211400.0	881.154	73.0	1174.0	126.0	978.0	97.0	195649.0	0.0	1	left	1
25.618803	7.0	3.0	80.0	-48.1964	35787700.0	975.0	78.0	1237.0	203.0	1017.0	96.0	175183.0	0.0	1	left	1
25.720900	6.62166	3.0	80.0	-47.8642	36549900.0	938.112	92.0	1274.0	213.0	1012.0	97.0	189320.0	0.0	1	left	1
25.822999	6.96739	3.0	80.0	-48.3672	37167600.0	971.821	141.0	1288.0	276.0	956.0	90.0	177420.0	0.0	1	left	1
25.925505	5.82194	3.0	80.0	-47.5578	34161000.0	860.139	73.0	1185.0	253.0	896.0	86.0	166552.0	0.0	1	left	1
26.026189	5.17212	2.99656	80.0	-46.2969	33558000.0	795.735	20.0	1162.0	50.0	1043.0	81.0	163771.0	0.0	1	left	1
26.126460	6.24407	3.0	80.0	-47.4186	34275400.0	901.297	89.0	1180.0	134.0	977.0	90.0	178844.0	0.0	1	left	1
26.226951	6.42291	3.0	80.0	-47.932	34081000.0	918.734	127.0	1161.0	276.0	839.0	72.0	134358.0	0.0	1	left	1
26.327206	6.10764	2.99913	80.0	-47.5286	33761500.0	887.731	75.0	1152.0	248.0	860.0	71.0	141314.0	0.0	1	left	1
26.428330	6.62057	2.66578	80.0	-48.3732	32842100.0	838.299	50.0	1128.0	147.0	996.0	91.0	163838.0	0.0	1	left	1
26.528707	8.24462	2.08602	80.0	-50.3199	32145400.0	825.307	23.0	1116.0	82.0	1064.0	94.0	167308.0	0.0	1	left	1
26.628995	8.80228	2.09886	80.0	-50.2006	30080200.0	876.776	46.0	1052.0	105.0	1035.0	106.0	172779.0	0.0	1	left	1
26.729250	8.79448	2.098	80.0	-50.1951	30265000.0	875.864	10.0	1051.0	87.0	1053.0	116.0	169560.0	0.0	1	left	1
26.830898	8.49383	2.08452	80.0	-50.3153	30030300.0	846.219	73.0	1053.0	81.0	1041.0	121.0	191045.0	0.0	1	left	1
26.932507	8.80851	2.09574	80.0	-50.2079	29404700.0	876.436	6.0	1034.0	69.0	1105.0	102.0	167638.0	0.0	1	left	1
27.032796	7.50662	2.74669	80.0	-48.8773	33161900.0	947.389	87.0	1133.0	215.0	965.0	91.0	164326.0	0.0	1	left	1
27.133334	6.67135	3.0	80.0	-48.1734	35552400.0	942.956	97.0	1211.0	267.0	922.0	89.0	163819.0	0.0	1	left	1
27.233345	6.65781	2.98256	80.0	-48.1827	35489800.0	936.334	117.0	1204.0	247.0	936.0	85.0	155632.0	0.0	1	left	1
27.333458	8.82079	2.08961	80.0	-50.2643	32349300.0	875.767	11.0	1116.0	60.0	1073.0	120.0	192525.0	0.0	1	left	1
